PRICE;BROKERTITLE;intercept;BEDS;BATH;PROPERTYSQFT;mi_avg;tpa;d_cp;d_ts;CAT_VM;CAT_VU;CAT_Otros;residuals;BoroName
12.502470376049185;Brokered by Remax Edge - RE/MAX EDGE;10.406344620383692;0.276040325;1.395350606391765;1.766531536889468;0.890248066;-0.000122662;-3.64784504;3.620917916402324;0.226855904;0.274651414;-0.079331716;-0.151291535;Brooklyn
13.737550097575060;Brokered by Realty Network Of N Y Corp;15.922790642924346;0.171409549;2.273105060755134;0.105073111;0.588568565;1.34784E-05;0.433561777;-5.429475987;0.473200688;0.44097449;0.225768889;-0.097878925;Queens
13.591117476312084;Brokered by Keystone Realty USA Corp;-5.886670064;0.207912729;2.120205108660444;0.392332889;0.546187833;3.79708E-05;-8.771390322;24.340478000907844;0.550687274;0.581182753;0.342548509;-0.118917756;Queens
15.319588176962746;Brokered by Keller Williams Realty Greater Nassau;18.881919262353069;0.293352949;2.112343286590721;0.296736659;0.256486907;5.78468E-05;3.420492414084733;-10.32690814;0.488097212;0.531342936;0.416436992;1.052075047999091;Queens
13.286183160425152;Brokered by Fave Realty Inc;28.200049677984158;0.283744757;1.719692618189920;0.432609149;0.963280096;-5.55E-05;3.581731729804342;-21.13894537;0.37890286;0.320936724;0.280445913;0.086637015;Brooklyn
12.384223015005313;Brokered by RE MAX Real Estate Professionals;89.498200285886796;0.259590612;1.720664599682284;1.258995418476696;0.364340516;-0.000381405;31.736040996262673;-107.4437042;0.326752469;0.362151075;0.091255579;-0.179058368;Brooklyn
12.861001210669146;Brokered by Century Homes Realty Group LLC;16.931573222043156;0.191161742;2.253457228591076;-0.014794397;0.46230392;-1.86E-05;0.919547241;-6.72339492;0.482877692;0.477674643;0.213818692;0.128619787;Queens
13.815511557963774;Brokered by Sotheby's International Realty - Downtown Manhattan;11.120086289911127;0.150563931;3.673650094413844;1.500721800070766;0.513180429;1.3719E-05;0.075331261;-0.365416655;0.683791467;0.301337608;-0.168023157;0.568795907;Manhattan
14.845130332288226;Brokered by COMPASS;52.648007397150757;0.333190612;1.838663194415377;1.264821315414641;0.751873846;-0.000132463;16.913233703381898;-57.10482793;0.225741005;0.178638677;0.017860371;0.213232339;Brooklyn
11.775297421715827;Brokered by All Area Brokerage Inc;-6.283728178;0.147373239;2.182621946052243;0.389087851;0.606254773;0.000104993;-9.63031096;25.267819570594718;0.590080333;0.639721305;0.420488747;-0.668274368;Queens
13.579647708242151;Brokered by DiTommaso Real Estate;37.271991598695358;0.290636748;0.600247466;2.046565205329161;0.756732741;0.000107295;7.385368095404021;-33.17836032;0.099747092;0.166197852;-0.031229886;0.191668536;Staten Island
13.589865129563993;Brokered by EXP Realty;9.327532818217000;0.177901197;2.250027197690612;0.106863969;0.394551876;7.93493E-05;-1.767996919;3.343128228142405;0.529996193;0.552966407;0.340361967;-0.183359602;Queens
13.112315061750808;Brokered by Douglas Elliman - 575 Madison Ave;11.237129073838894;0.102779611;3.481805253624840;1.849317958756605;0.661068963;1.04284E-05;0.906895488;-0.874955088;0.325683792;0.517322657;-0.215898022;-0.666473163;Manhattan
13.226725194528751;Brokered by B Square Realty;-3.778784141;0.143713543;2.217495194146866;0.335574435;0.584305239;0.000136783;-8.524556537;21.813335639634079;0.581572833;0.635906082;0.426688719;0.916037364;Queens
14.057672900043293;Brokered by Sotheby's International Realty - Downtown Manhattan;10.749430197789252;0.119019216;3.790113965540938;1.529918573635498;0.553530043;1.85613E-05;0.421287518;-0.052872015;0.593182413;0.395612729;-0.179891893;-0.450908609;Manhattan
12.762830066509972;Brokered by Prime Realty;-2.115948277;0.157831188;2.189575824787379;0.293619397;0.651030414;9.42169E-05;-8.02005146;19.675964788644368;0.554601143;0.574477472;0.396720952;0.134450748;Queens
14.731801689838349;Brokered by Corcoran Park Slope;22.532103659828426;0.309015662;2.183576574165714;1.497934685628172;1.088580365071983;-5.29E-05;3.590769339270387;-15.24437099;0.105356757;0.0133368;-0.115271691;0.612050003;Brooklyn
14.038654909278163;Brokered by Brown Harris Stevens - 129 Montague Street;10.784777552442138;0.09902899;3.686532043069204;1.729384302469044;0.575923435;1.74772E-05;0.714391658;-0.188686806;0.508001153;0.552054299;-0.214995654;0.530369169;Manhattan
13.527696476799726;Brokered by Exp Realty;12.839134129691615;0.228260825;3.170957002107455;1.133510153075796;0.653740146;-1.09E-05;-2.815332483;-1.841170565;0.680708074;0.198504833;-0.149307054;0.10813009;Manhattan
14.151912077799400;Brokered by Jm Properties;25.316299687678836;0.2631703;0.852994817;2.024372263768063;0.774823419;6.73374E-05;2.614343028730345;-16.8434575;0.12522339;0.201886339;-0.062217074;-0.179709673;Staten Island
13.763047105524546;Brokered by KMS Realty Group. Inc.;-0.954870501;0.262417691;1.244348561710387;1.835033268103803;0.855146291;-7.01E-05;-8.412450853;19.491902175098645;0.227954052;0.281969102;-0.060189152;0.537685453;Brooklyn
13.560619598657233;Brokered by Howard Hanna Coach Realtors - Williston Park;-2.642310514;0.241719555;2.114549766317003;0.346686351;0.522797757;2.93267E-05;-7.259461525;19.830468471555779;0.513337093;0.553815173;0.328650018;0.325158474;Queens
13.071072188277720;Brokered by American Dream Homes Realty Inc;21.717154274433938;0.35405555;1.570123540740755;1.397708823954901;1.045379822813720;-0.000171702;1.812348096483600;-13.02292329;0.429412021;0.380747546;-0.038578436;-0.034131069;Bronx
14.769097459938507;Brokered by COMPASS;12.672551999065337;0.233856537;3.186576482978368;1.174573782386425;0.587534039;-9.00E-06;-2.692758362;-1.626677527;0.670549661;0.248424593;-0.087939065;0.271162562;Manhattan
13.996999268037660;Brokered by Robert Defalco Realty. Inc.;25.688173042910556;0.264984151;0.843093484;2.025597558775599;0.763040887;6.04317E-05;2.828669314122668;-17.38513616;0.123148806;0.194944291;-0.06246176;0.26743545;Staten Island
13.527829818844937;Brokered by COMPASS;12.629491734352547;0.156628045;2.735105600175498;1.705239934668606;1.204890684441089;3.39002E-05;1.016886935172100;-2.700396729;-0.065162554;-0.15320808;-0.1137923;0.212662145;Brooklyn
13.477238101919994;Brokered by E House Realty & Mgt. Inc.;58.751757331138634;0.220985781;1.667453320492944;1.504078179390141;0.330734314;-0.000303785;17.666762884190618;-63.92865541;0.241700587;0.291918605;-0.03696598;0.245872864;Brooklyn
12.611541086966115;Brokered by Charles Rutenberg Realty Inc;14.133607274991139;0.192682134;2.410823436282371;0.112792425;0.598237118;-1.75E-05;-0.860705102;-2.805570976;0.434469923;0.433322745;0.165959895;-0.125477105;Queens
14.806909133382680;Brokered by COMPASS;12.319605958018519;0.211823777;3.349677859864814;1.359828518126184;0.611355454;-3.22E-06;-1.305710062;-1.589136948;0.758126477;0.13051304;-0.123632632;-0.114586192;Manhattan
13.017005083966255;Brokered by Keller Williams Realty Liberty;2.999545759622779;0.259512695;2.142651191010413;0.368432214;0.479484608;2.30451E-05;-4.834532763;12.089088526044563;0.461052787;0.514821936;0.3278158;-0.081301845;Queens
13.457407451830088;Brokered by Corcoran West Side Gallery;12.778130377915897;0.226070672;3.220389228662022;1.213730692198147;0.646475365;-9.06E-06;-2.459611063;-1.889560816;0.709316028;0.1585556;-0.133082101;-0.098910392;Manhattan
12.323860125621126;Brokered by Daniel Gale Sotheby's International Realty;5.342635118541676;0.271657616;2.150175810136681;0.386435308;0.462226936;2.10813E-05;-3.845747704;8.885906704520476;0.441331955;0.500219025;0.330438117;-0.079360048;Queens
15.594691413761826;Brokered by Douglas Elliman  -111 Fifth Ave;11.155264780506263;0.156010343;2.984163677935777;1.977288613147235;0.96569425;1.58215E-05;-0.78604429;-0.027706709;0.071769795;0.200158695;-0.209482147;-0.044082378;Brooklyn
12.323860125621126;Brokered by Daniel Gale Sotheby's International Realty;5.342635118541676;0.271657616;2.150175810136681;0.386435308;0.462226936;2.10813E-05;-3.845747704;8.885906704520476;0.441331955;0.500219025;0.330438117;-0.079360048;Queens
15.594691413761826;Brokered by Douglas Elliman  -111 Fifth Ave;11.155264780506263;0.156010343;2.984163677935777;1.977288613147235;0.96569425;1.58215E-05;-0.78604429;-0.027706709;0.071769795;0.200158695;-0.209482147;-0.044082378;Brooklyn
12.449022745701502;Brokered by Signature Premier Properties;4.831245615121737;0.26406265;2.155320939034331;0.368612456;0.463783411;2.82789E-05;-4.074231722;9.596838481089064;0.45211534;0.511441662;0.339624844;0.024645402;Queens
14.555064588665230;Brokered by EXIT REALTY FIRST CHOICE;-3.796265442;0.154174726;2.194718213031690;0.341397088;0.582056176;0.000122208;-8.45918552;21.802216619276916;0.577001514;0.630368253;0.415589928;0.208671598;Queens
13.527829818844937;Brokered by Corcoran Brooklyn Heights;9.750055867263816;0.203501632;2.709476257165379;1.879446725853366;1.040287642599110;-4.64E-06;-3.764411518;3.409098186908077;0.065962024;0.091869852;-0.227396457;-0.244888347;Brooklyn
12.201065128819632;Brokered by RE MAX Edge;48.414331936615731;0.33539614;1.865685429358789;1.309452962651007;0.801399155;-0.000132485;15.193761708387202;-51.31383046;0.214271145;0.165458689;0.008914391;-0.829458195;Brooklyn
14.038654909278163;Brokered by E Realty International Corp;85.779753346016307;0.226213022;1.720921164704332;1.373425289942129;0.307251419;-0.000382732;29.509095017425608;-101.7783061;0.297885134;0.352207715;0.024502305;0.082670575;Brooklyn
14.701342494724770;Brokered by Brown Harris Stevens;10.856100048889431;0.096929547;3.667154884433804;1.742334160295139;0.592093654;1.5901E-05;0.797583856;-0.329099055;0.472937455;0.546119882;-0.21187726;0.425848037;Manhattan
12.230770136157428;Brokered by Houlihan Lawrence;10.498175068544491;0.177377104;2.247015620473830;0.099077066;0.395670241;8.03481E-05;-1.311115675;1.769555757335926;0.528017151;0.546399675;0.328158493;-0.666080217;Queens
13.383189536517090;Brokered by Brown Harris Stevens;11.523560486405453;0.15245819;3.584156227944561;1.424651139000410;0.515969857;8.52814E-06;-0.693800264;-0.702193347;0.609769742;0.268474356;-0.134924718;-0.642393553;Manhattan
13.499430382731967;Brokered by Douglas Elliman - 1995 Broadway;10.963896877172896;0.104236172;3.573428547465356;1.814983178315414;0.590030814;1.50779E-05;0.70315335;-0.397386259;0.43494713;0.570866688;-0.224855696;-0.037923844;Manhattan
13.814010433339758;Brokered by Instahomes Realty LLC;54.106303967077217;0.353489017;1.818202534076192;1.151389731610943;0.775940863;-0.000106785;17.229472273305468;-58.91954617;0.222771172;0.151952725;0.019205134;-0.035811726;Brooklyn
13.547632419997361;Brokered by Exp Realty;19.514114918305328;0.352486268;1.605554503315045;1.375887114469847;1.071320791292700;-0.000162779;1.081751390142500;-10.24550811;0.430895352;0.382871366;-0.057300478;0.497007078;Bronx
13.303018546545275;Brokered by B Square Realty;16.725683093658127;0.189627082;2.255630609682546;0.000771312;0.40132465;-6.89E-06;1.127381699078324;-6.573817285;0.49443025;0.495605082;0.241394438;0.051294693;Queens
16.257857680289998;Brokered by Brown Harris Stevens;11.307711218503824;0.116927115;3.345025162378492;1.940378700815174;0.669750177;1.12552E-05;0.577487302;-0.781108883;0.275454234;0.50574361;-0.231685079;-0.35691343;Manhattan
13.296318365198623;Brokered by Douglas Elliman - 575 Madison Ave;11.573992325674499;0.16934389;3.555581488632158;1.452300028513044;0.504223229;7.84168E-06;-0.576217319;-0.771570144;0.701894978;0.240595883;-0.149214848;-1.154267638;Manhattan
13.422469451335051;Brokered by Brown Harris Stevens - 1926 Broadway;12.854517485272758;0.236368828;3.124118825305099;1.087245467836019;0.63800056;-1.23E-05;-3.009620915;-1.766231238;0.670438804;0.248309753;-0.12060184;-0.221184944;Manhattan
13.499430382731967;Brokered by New Group Realty Inc;11.604654765102930;0.230070337;2.234966261798132;0.174126749;0.301169026;8.53692E-05;-0.234774087;-0.107781951;0.507829959;0.550300567;0.405074255;0.351936877;Queens
13.704580114574805;Brokered by The Agency;12.428205469211953;0.216001439;3.318962169523215;1.336589647866241;0.622023542;-4.62E-06;-1.524744216;-1.678711726;0.748585416;0.130039162;-0.117950589;0.488684627;Manhattan
14.711190744264153;Brokered by Global Realty Center LLC;10.419534134709069;0.237264428;2.406364308740907;1.723357070099653;1.331470775155652;4.18978E-07;-3.039413672;2.200708535699422;-0.033911001;-0.161384571;-0.137313064;0.348903559;Brooklyn
12.899219826090119;Brokered by Moorstone Real Estate;-2.12179727;0.157865168;2.189824383716666;0.295354789;0.654153688;9.46521E-05;-8.039565146;19.692330113430884;0.554130661;0.573480885;0.397448902;0.351432998;Queens
12.891694078557842;Brokered by Winzone Realty Inc;19.062738815153093;0.185229532;2.186528741995033;0.063069722;0.395472752;3.00282E-05;2.247590490569431;-9.851134475;0.508985964;0.497132395;0.26464725;0.047242638;Queens
13.764218316207749;Brokered by Homes R Us Realty of NY. Inc.;24.255194850622665;0.30076112;2.124632170395941;1.596909162243606;1.024920793955568;-8.07E-05;4.738659902389240;-17.85262031;0.136836955;0.095884454;-0.111330424;0.105753281;Brooklyn
15.200554387495371;Brokered by Sotheby's International Realty - Downtown Manhattan;11.521137448280832;0.175107956;3.562211922833599;1.467956802671140;0.501461486;8.37381E-06;-0.33054797;-0.745435972;0.750806757;0.221737905;-0.157829417;0.145568996;Manhattan
13.303018546545275;Brokered by BEN BAY REALTY CO OF BAY RIDGE. LLC;0.373777378;0.267025158;1.231271689948102;1.843780610225529;0.896191036;-6.19E-05;-8.155410725;17.832390300333490;0.229375994;0.289029957;-0.064814688;0.614796729;Brooklyn
14.508657738524219;Brokered by Douglas Elliman - 936 Broadway;11.195603678280570;0.141626194;3.082426230245668;2.023070451988735;0.830896294;1.48448E-05;-0.470475306;-0.178821605;0.139567106;0.356993392;-0.232542855;-0.769408285;Manhattan
15.030423599064406;Brokered by Corcoran East Side;10.848749672942464;0.098702833;3.658970493891062;1.749780611772866;0.586221436;1.62756E-05;0.755878088;-0.293017082;0.478833697;0.552671307;-0.214923659;0.263246541;Manhattan
15.760706309040964;Brokered by Garfield. Leslie J. & Co.. Inc.;9.743431279384621;0.197708717;2.743431844463991;1.897645053626051;1.019690754338236;-7.67E-07;-3.713156448;3.375259066570033;0.074707126;0.119932105;-0.231458571;-0.361856453;Brooklyn
14.284264031090389;Brokered by Maureen Folan R E Group Llc;4.326819225545995;0.172449756;2.237979422056572;0.175379335;0.439556562;0.000109841;-4.10656487;10.250865861083984;0.541951021;0.579825681;0.384778961;-0.14036683;Queens
13.457407451830088;Brokered by Tri State Han Mi Realty Inc;10.735492774856862;0.224382901;2.235566728786081;0.17003748;0.305281026;8.81286E-05;-0.674966532;1.122150121386553;0.512714552;0.553939883;0.403940448;0.315803668;Queens
12.487488878546145;Brokered by eXp Realty BKNY;80.127096025412229;0.215640565;1.733979957632683;1.402526908391299;0.268536762;-0.000363536;26.874147866116157;-93.73289361;0.284944911;0.337877553;-0.007614996;-0.349006905;Brooklyn
14.345550989235415;Brokered by Bright Horizons Realty Inc;97.926287848106526;0.225265847;1.752258304693940;1.286078103456595;0.271110862;-0.000404544;34.599530665248643;-118.6015432;0.34106487;0.388155525;0.048002166;-0.0137026;Brooklyn
13.909001811798010;Brokered by Maureen Folan R E Group Llc;12.927697104535236;0.302800898;2.161370635096215;0.349718187;0.339987447;4.81873E-05;-0.309009356;-1.605107058;0.452663139;0.516569297;0.39761245;-0.313238003;Queens
13.774689605110144;Brokered by Elegran Real Estate And Development;11.250478750897695;0.152817443;2.998878363792231;1.977330169022445;0.956956961;1.49852E-05;-0.581153987;-0.247777726;0.071817737;0.205758262;-0.208223733;0.473597671;Brooklyn
13.898288904977434;Brokered by REALHome Services & Solutions;12.398216711655691;0.214820514;3.327660335940064;1.340540437619378;0.616159382;-4.20E-06;-1.512007695;-1.644225608;0.744027143;0.138395068;-0.118519504;0.470057621;Manhattan
13.663525365110068;Brokered by Lakeshore Realty International;14.833955377260853;0.329746099;1.866910242413748;1.219996824958285;1.176898523779752;-9.85E-05;-0.655630092;-4.355486378;0.435194343;0.390375546;-0.140341962;-0.515785871;Bronx
13.758941264676379;Brokered by KELLER WILLIAMS REALTY LANDMARK II;24.003326915765385;0.193781383;1.979256334023502;0.246569816;0.702735033;3.40928E-05;3.497915995901856;-16.2989063;0.470508995;0.389052037;0.286516591;-0.029720868;Queens
13.215855541983634;Brokered by Corcoran Chelsea/Flatiron;14.344710090469905;0.301558831;2.162774081999277;1.128563022629777;1.217223077330237;-7.74E-05;-0.907514582;-3.833686586;0.418953388;0.37116568;-0.204732583;0.038745811;Bronx
13.785051350479566;Brokered by Empire Home Sales Inc;25.049652418951222;0.357419747;1.498926002972460;1.407543326295406;0.988306696;-0.0001543;2.990737513208143;-17.25838359;0.431006033;0.38263756;-0.004995157;0.021566448;Bronx
14.845130332288226;Brokered by Corcoran Chelsea/Flatiron;11.431843660431634;0.17220321;3.584722868454287;1.477854442537318;0.502495676;9.47401E-06;-0.179200114;-0.667739486;0.751666939;0.232518926;-0.161799618;0.427313801;Manhattan
13.014780393893403;Brokered by Homedax Real Estate Llc;12.608420327988975;0.227981157;3.233765736260836;1.223617733645511;0.582601461;-7.36E-06;-2.486286432;-1.625788851;0.684042456;0.224279607;-0.101875085;-0.659684614;Manhattan
12.593037677653752;Brokered by Utopia Real Estate;16.899863722328213;0.191308737;2.254511070068276;-0.014301847;0.466497809;-1.90E-05;0.886617269;-6.672901641;0.481969291;0.476601521;0.21248609;-0.141149916;Queens
